2013101.167	214.8	4.90	0.25491126	221.7	0	12.82	0.011	0.0008	0.1129	0.112	0.02	0.56	0.26	0.11	2.0	0.2	4.47	0.1	0.72	0.14	0.02	0.02
2013101.500	150.2	2.60	0.2791197	196.2	0	13.61	0.014	0.0010	0.1092	0.108	0.02	0.42	0.21	0.09	2.0	0.2	5.27	0.1	0.72	0.14	0.02	0.02
2013101.833	91.1	2.40	0.28923666	303.4	0	13.68	0.018	0.0013	0.1473	0.146	0.02	0.64	0.25	0.11	2.0	0.2	5.14	0.1	0.72	0.14	0.02	0.02
2013102.167	79.5	3.00	0.29845032	91.5	0	13.47	0.022	0.0016	0.0714	0.070	0.02	0.57	0.18	0.08	2.0	0.2	5.57	0.1	0.72	0.14	0.02	0.02
2013102.500	125.8	5.10	0.31272246	63.7	0	12.75	0.019	0.0014	0.0609	0.060	0.02	0.55	0.18	0.08	2.0	0.2	6.12	0.1	0.72	0.14	0.02	0.02
2013102.833	113.0	5.20	0.29248854	101.3	0	12.72	0.020	0.0014	0.0740	0.073	0.02	0.52	0.19	0.08	2.0	0.2	6.35	0.1	0.72	0.14	0.02	0.02
2013103.500	73.1	6.20	0.27044802	88.5	0	12.40	0.020	0.0015	0.0710	0.069	0.02	0.65	0.22	0.09	2.0	0.2	5.57	0.1	0.72	0.14	0.02	0.02
2013103.750	66.8	4.60	0.26141502	93.7	0	12.92	0.022	0.0016	0.0634	0.062	0.02	0.80	0.23	0.10	2.0	0.2	5.07	0.1	0.72	0.14	0.02	0.02
2013103.833	68.5	4.20	0.26719614	111.5	0	13.05	0.022	0.0016	0.0867	0.085	0.02	0.93	0.20	0.09	2.0	0.2	5.09	0.1	0.72	0.14	0.02	0.02
2013104.833	51.8	4.70	0.23630328	74.3	0	12.88	0.006	0.0004	0.0678	0.067	0.02	0.76	0.19	0.08	2.0	0.2	4.75	0.1	0.72	0.14	0.02	0.02
2013105.833	46.9	14.20	0.2095656	48.0	0	10.25	0.014	0.0010	0.0568	0.056	0.02	0.87	0.23	0.10	2.0	0.2	4.39	0.1	0.72	0.14	0.02	0.02
2013106.833	45.0	11.90	0.2294382	44.0	0	10.80	0.004	0.0003	0.0538	0.054	0.02	1.02	0.24	0.10	2.0	0.2	3.73	0.1	0.72	0.14	0.02	0.02
2013107.833	39.8	8.21	0.22871556	40.3	0	11.80	0.003	0.0002	0.0545	0.054	0.02	0.99	0.26	0.11	2.0	0.2	3.95	0.1	0.72	0.14	0.02	0.02
2013108.833	33.4	15.00	0.2402778	49.2	0	10.07	0.004	0.0003	0.0555	0.055	0.02	1.13	0.27	0.11	2.0	0.2	3.74	0.1	0.72	0.14	0.02	0.02
2013109.833	40.8	4.50	0.30513474	75.3	0	12.95	0.003	0.0002	0.0633	0.063	0.02	1.10	0.27	0.11	2.0	0.2	3.79	0.1	0.72	0.14	0.02	0.02
2013110.833	31.0	2.49	0.27207396	33.0	0	13.65	0.002	0.0002	0.0475	0.047	0.02	1.24	0.28	0.12	2.0	0.2	4.42	0.1	0.72	0.14	0.02	0.02
2013111.167	26.9	0.10	0.26177634	37.6	0	14.55	0.003	0.0002	0.0492	0.049	0.02	1.24	0.31	0.13	2.0	0.2	4.31	0.1	0.72	0.14	0.02	0.02
2013111.417	27.6	4.00	0.26593152	21.2	0	13.12	0.004	0.0003	0.0424	0.042	0.02	1.45	0.30	0.13	2.0	0.2	4.16	0.1	0.72	0.14	0.02	0.02
2013111.833	26.8	2.19	0.26665416	30.6	0	13.76	0.027	0.0019	0.0316	0.030	0.02	1.51	0.31	0.13	2.0	0.2	4.41	0.1	0.72	0.14	0.02	0.02
2013112.833	23.2	8.30	0.26177634	27.8	0	11.77	0.019	0.0014	0.0334	0.032	0.02	1.65	0.34	0.15	2.0	0.2	3.93	0.1	0.72	0.14	0.02	0.02
2013113.833	21.2	12.90	0.17831142	34.0	0	10.55	0.029	0.0021	0.0297	0.028	0.02	1.66	0.36	0.16	2.0	0.2	4.33	0.1	0.72	0.14	0.02	0.02
2013114.833	55.6	4.80	0.27117066	42.6	0	12.85	0.012	0.0009	0.0408	0.040	0.02	1.83	0.39	0.17	2.0	0.2	3.01	0.1	0.72	0.14	0.02	0.02
2013115.833	39.8	7.19	0.27586782	70.5	0	12.10	0.023	0.0017	0.0628	0.061	0.02	1.11	0.31	0.13	2.0	0.2	4.33	0.1	0.72	0.14	0.02	0.02
2013116.833	31.4	7.39	0.27839706	30.4	0	12.04	0.025	0.0018	0.0373	0.035	0.02	1.24	0.30	0.13	2.0	0.2	4.11	0.1	0.72	0.14	0.02	0.02
2013117.833	22.6	11.99	0.27333858	35.7	0	10.78	0.019	0.0014	0.0363	0.035	0.02	1.23	0.28	0.12	2.0	0.2	3.27	0.1	0.72	0.14	0.02	0.02
2013118.500	20.8	10.30	0.2700867	37.9	0	11.21	0.016	0.0011	0.0358	0.035	0.02	1.32	0.31	0.13	2.0	0.2	2.91	0.1	0.72	0.14	0.02	0.02
2013118.625	21.3	11.10	0.29248854	16.9	0	11.00	0.014	0.0010	0.0326	0.032	0.02	1.50	0.31	0.13	2.0	0.2	2.95	0.1	0.72	0.14	0.02	0.02
2013118.833	24.9	11.20	0.29574042	25.6	0	10.98	0.017	0.0012	0.0324	0.031	0.02	1.56	0.32	0.14	2.0	0.2	3.04	0.1	0.72	0.14	0.02	0.02
2013119.833	45.7	13.10	0.30152154	112.6	0	10.51	0.036	0.0026	0.0866	0.084	0.02	1.25	0.32	0.14	2.0	0.2	4.30	0.1	0.72	0.14	0.02	0.02
2013120.833	27.5	13.40	0.29772768	31.2	0	10.44	0.040	0.0029	0.0347	0.032	0.02	1.51	0.32	0.14	2.0	0.2	4.50	0.1	0.72	0.14	0.02	0.02
2013121.833	23.8	10.78	0.29700504	26.1	0	11.09	0.032	0.0023	0.0339	0.032	0.02	1.60	0.33	0.14	2.0	0.2	3.52	0.1	0.72	0.14	0.02	0.02
2013122.833	21.0	10.76	0.28472016	25.9	0	11.09	0.030	0.0022	0.0332	0.031	0.02	1.63	0.34	0.15	2.0	0.2	2.65	0.1	0.72	0.14	0.02	0.02
2013124.167	18.9	10.73	0.27406122	19.9	0	11.10	0.030	0.0021	0.0379	0.036	0.02	1.88	0.38	0.16	2.0	0.2	1.85	0.1	0.72	0.14	0.02	0.02
2013124.833	17.9	10.71	0.27677112	19.5	0	11.10	0.018	0.0013	0.0373	0.036	0.02	1.68	0.37	0.16	2.0	0.2	1.61	0.1	0.72	0.14	0.02	0.02
2013125.167	17.9	10.70	0.27243528	18.1	0	11.11	0.020	0.0015	0.0384	0.037	0.02	1.96	0.40	0.17	2.0	0.2	1.52	0.1	0.72	0.14	0.02	0.02
2013125.667	16.7	10.69	0.28038432	11.2	0	11.11	0.021	0.0015	0.0347	0.033	0.02	2.13	0.40	0.17	2.0	0.2	1.47	0.1	0.72	0.14	0.02	0.02
2013125.833	16.7	10.69	0.2845395	18.6	0	11.11	0.026	0.0019	0.0338	0.032	0.02	1.98	0.39	0.17	2.0	0.2	1.45	0.1	0.72	0.14	0.02	0.02
2013126.833	16.0	10.66	0.28959798	18.8	0	11.12	0.031	0.0022	0.0274	0.025	0.02	2.11	0.40	0.17	2.0	0.2	1.24	0.1	0.72	0.14	0.02	0.02
2013127.833	13.2	11.56	0.28038432	20.1	0	10.89	0.022	0.0016	0.0327	0.031	0.02	2.59	0.47	0.20	2.0	0.2	1.04	0.1	0.72	0.14	0.02	0.02
2013128.833	11.8	7.68	0.30730266	21.4	0	11.95	0.023	0.0016	0.0351	0.033	0.02	2.89	0.51	0.22	2.0	0.2	1.24	0.1	0.72	0.14	0.02	0.02
2013129.833	11.7	8.14	0.325188	19.7	0	11.81	0.031	0.0022	0.0326	0.030	0.02	3.25	0.57	0.24	2.0	0.2	1.70	0.1	0.72	0.14	0.02	0.02
2013130.833	24.2	12.99	0.33295638	172.6	0	10.53	0.050	0.0036	0.1055	0.102	0.02	2.77	0.65	0.28	2.0	0.2	1.83	0.1	0.72	0.14	0.02	0.02
2013131.167	26.8	8.95	0.33367902	260.5	0	11.58	0.017	0.0012	0.1502	0.149	0.02	2.03	0.55	0.23	2.0	0.2	2.70	0.1	0.72	0.14	0.02	0.02
2013131.500	25.6	6.89	0.3125418	81.4	0	12.19	0.053	0.0038	0.0765	0.073	0.02	2.79	0.49	0.21	2.0	0.2	3.61	0.1	0.72	0.14	0.02	0.02
2013131.833	21.3	5.97	0.29826966	70.6	0	12.47	0.021	0.0015	0.0703	0.069	0.02	1.82	0.45	0.19	2.0	0.2	3.77	0.1	0.72	0.14	0.02	0.02
2013132.167	17.9	7.77	0.3007989	40.4	0	11.92	0.031	0.0022	0.0555	0.053	0.02	1.84	0.40	0.17	2.0	0.2	3.65	0.1	0.72	0.14	0.02	0.02
2013132.500	16.6	5.99	0.31055454	29.9	0	12.47	0.038	0.0027	0.0462	0.043	0.02	1.78	0.38	0.16	2.0	0.2	3.90	0.1	0.72	0.14	0.02	0.02
2013132.708	15.0	5.56	0.32374272	14.1	0	12.60	0.035	0.0025	0.0390	0.036	0.02	1.88	0.39	0.17	2.0	0.2	3.98	0.1	0.72	0.14	0.02	0.02
2013132.833	14.7	4.90	0.32807856	22.4	0	12.82	0.043	0.0031	0.0323	0.029	0.02	2.01	0.36	0.15	2.0	0.2	3.97	0.1	0.72	0.14	0.02	0.02
2013133.833	12.6	4.67	0.35355162	16.2	0	12.89	0.049	0.0035	0.0398	0.036	0.02	4.35	0.73	0.31	2.0	0.2	1.80	0.1	0.72	0.14	0.02	0.02
2013134.167	12.6	5.36	0.35427426	26.7	0	12.67	0.034	0.0024	0.0482	0.046	0.02	4.28	0.73	0.31	2.0	0.2	2.00	0.1	0.72	0.14	0.02	0.02
2013139.500	8.2	8.41	0.34397664	18.5	0	11.74	0.049	0.0035	0.0404	0.037	0.02	3.77	0.67	0.29	2.0	0.2	1.56	0.1	0.72	0.14	0.02	0.02
2013139.542	8.2	8.68	0.36475254	9.6	0	11.66	0.050	0.0036	0.0306	0.027	0.02	4.06	0.67	0.29	2.0	0.2	1.92	0.1	0.72	0.14	0.02	0.02
2013140.500	8.4	10.80	0.3477705	64.0	0	11.08	0.057	0.0041	0.0640	0.060	0.02	4.04	0.73	0.31	2.0	0.2	2.51	0.1	0.72	0.14	0.02	0.02
2013141.500	8.2	11.08	0.34795116	16.0	0	11.01	0.047	0.0034	0.0317	0.028	0.02	3.95	0.69	0.30	2.0	0.2	2.46	0.1	0.72	0.14	0.02	0.02
2013142.500	8.4	12.68	0.3486738	14.1	0	10.61	0.046	0.0033	0.0369	0.034	0.02	4.03	0.71	0.30	2.0	0.2	2.73	0.1	0.72	0.14	0.02	0.02
2013143.500	10.4	12.44	0.35373228	39.1	0	10.67	0.047	0.0034	0.0460	0.043	0.02	3.58	0.68	0.29	2.0	0.2	3.19	0.1	0.72	0.14	0.02	0.02
2013144.500	10.3	4.74	0.3559002	29.5	0	12.87	0.051	0.0037	0.0425	0.039	0.02	3.65	0.64	0.28	2.0	0.2	4.41	0.1	0.72	0.14	0.02	0.02
2013145.500	8.4	5.69	0.34343466	16.7	0	12.56	0.041	0.0029	0.0349	0.032	0.02	3.42	0.60	0.26	2.0	0.2	4.68	0.1	0.72	0.14	0.02	0.02
2013146.500	7.5	6.86	0.34361532	22.0	0	12.20	0.038	0.0027	0.0371	0.034	0.02	4.08	0.73	0.31	2.0	0.2	4.73	0.1	0.72	0.14	0.02	0.02
2013146.792	6.7	8.72	0.34921578	15.7	0	11.65	0.033	0.0024	0.0311	0.029	0.02	4.04	0.70	0.30	2.0	0.2	4.05	0.1	0.72	0.14	0.02	0.02
2013146.833	6.6	9.08	0.36511386	24.4	0	11.55	0.030	0.0022	0.0463	0.044	0.02	4.27	0.70	0.30	2.0	0.2	4.23	0.1	0.72	0.14	0.02	0.02
2013147.833	6.4	11.39	0.37613412	27.4	0	10.93	0.017	0.0012	0.0492	0.048	0.02	4.41	0.73	0.31	2.0	0.2	4.63	0.1	0.72	0.14	0.02	0.02
2013148.833	21.8	10.94	0.36619782	79.9	0	11.04	0.046	0.0033	0.0713	0.068	0.02	4.74	0.78	0.34	2.0	0.2	5.55	0.1	0.72	0.14	0.02	0.02
2013149.833	11.8	13.54	0.35933274	41.2	0	10.40	0.052	0.0037	0.0533	0.050	0.02	2.66	0.49	0.21	2.0	0.2	4.46	0.1	0.72	0.14	0.02	0.02
2013150.833	8.7	15.37	0.3423507	33.4	0	9.99	0.039	0.0028	0.0535	0.051	0.02	4.29	0.72	0.31	2.0	0.2	4.83	0.1	0.72	0.14	0.02	0.02
2013151.833	12.1	18.62	0.3495771	280.9	0	9.32	0.023	0.0017	0.1667	0.165	0.02	3.80	0.77	0.33	2.0	0.2	4.75	0.1	0.72	0.14	0.02	0.02
2013152.167	29.3	13.23	0.33223374	161.2	0	10.47	0.027	0.0019	0.1263	0.124	0.02	2.46	0.65	0.28	2.0	0.2	4.60	0.1	0.72	0.14	0.02	0.02
2013152.500	23.5	13.51	0.34090542	101.4	0	10.41	0.044	0.0032	0.0968	0.094	0.02	3.66	0.56	0.24	2.0	0.2	5.12	0.1	0.72	0.14	0.02	0.02
2013152.833	16.4	14.59	0.3504804	94.5	0	10.16	0.044	0.0032	0.0881	0.085	0.02	3.30	0.58	0.25	2.0	0.2	5.42	0.1	0.72	0.14	0.02	0.02
2013153.167	40.0	14.85	0.29339184	382.5	0	10.10	0.007	0.0005	0.2005	0.200	0.02	1.53	0.51	0.22	2.0	0.2	4.69	0.1	0.72	0.14	0.02	0.02
2013153.500	45.4	13.99	0.30405078	401.0	0	10.30	0.016	0.0011	0.2698	0.269	0.02	2.15	0.55	0.24	2.0	0.2	5.69	0.1	0.72	0.14	0.02	0.02
2013153.833	31.4	13.17	0.23973582	161.4	0	10.49	0.036	0.0026	0.1342	0.132	0.02	1.75	0.42	0.18	2.0	0.2	5.32	0.1	0.72	0.14	0.02	0.02
2013153.875	29.9	12.92	0.26249898	227.5	0	10.55	0.036	0.0026	0.1539	0.151	0.02	1.85	0.48	0.20	2.0	0.2	5.10	0.1	0.72	0.14	0.02	0.02
2013154.833	18.1	10.37	0.27080934	69.3	0	11.19	0.045	0.0032	0.0791	0.076	0.02	2.28	0.45	0.19	2.0	0.2	5.96	0.1	0.72	0.14	0.02	0.02
2013155.833	14.4	12.00	0.27026736	60.3	0	10.77	0.054	0.0039	0.0752	0.071	0.02	2.70	0.50	0.21	2.0	0.2	6.21	0.1	0.72	0.14	0.02	0.02
2013156.833	12.4	14.07	0.26593152	50.1	0	10.28	0.037	0.0026	0.0677	0.065	0.02	2.93	0.54	0.23	2.0	0.2	6.16	0.1	0.72	0.14	0.02	0.02
2013157.500	13.6	10.43	0.2773131	773.2	0	11.18	0.046	0.0033	0.3755	0.372	0.02	3.47	0.78	0.33	2.0	0.2	6.09	0.1	0.72	0.14	0.02	0.02
2013157.833	94.7	11.02	0.16458126	944.8	0	11.02	0.014	0.0010	0.4909	0.490	0.02	1.48	1.83	0.78	2.0	0.2	4.57	0.1	0.72	0.14	0.02	0.02
2013158.167	65.0	10.70	0.18391188	340.7	0	11.11	0.009	0.0006	0.2358	0.235	0.02	1.34	0.61	0.26	2.0	0.2	4.59	0.1	0.72	0.14	0.02	0.02
2013158.500	63.4	10.67	0.16458126	299.5	0	11.11	0.016	0.0012	0.1876	0.186	0.02	1.07	0.40	0.17	2.0	0.2	4.94	0.1	0.72	0.14	0.02	0.02
2013158.833	62.2	12.18	0.17487888	287.5	0	10.73	0.014	0.0010	0.1714	0.170	0.02	0.92	0.36	0.15	2.0	0.2	4.95	0.1	0.72	0.14	0.02	0.02
2013159.167	55.0	11.78	0.17831142	190.6	0	10.83	0.019	0.0013	0.1395	0.138	0.02	0.92	0.33	0.14	2.0	0.2	5.11	0.1	0.72	0.14	0.02	0.02
2013159.833	32.6	12.16	0.18264726	111.2	0	10.73	0.024	0.0017	0.0975	0.096	0.02	1.06	0.30	0.13	2.0	0.2	5.52	0.1	0.72	0.14	0.02	0.02
2013160.500	24.2	12.99	0.20577174	80.5	0	10.53	0.036	0.0026	0.0795	0.077	0.02	1.38	0.35	0.15	2.0	0.2	6.02	0.1	0.72	0.14	0.02	0.02
2013160.667	22.8	13.36	0.20486844	69.2	0	10.44	0.041	0.0030	0.0658	0.063	0.02	1.38	0.33	0.14	2.0	0.2	6.11	0.1	0.72	0.14	0.02	0.02
2013160.833	21.9	15.01	0.2131788	79.1	0	10.07	0.058	0.0042	0.0736	0.069	0.02	1.80	0.34	0.15	2.0	0.2	6.30	0.1	0.72	0.14	0.02	0.02
2013161.167	20.5	13.48	0.21534672	81.4	0	10.41	0.055	0.0040	0.0724	0.068	0.02	1.50	0.31	0.13	2.0	0.2	6.46	0.1	0.72	0.14	0.02	0.02
2013161.500	20.8	12.98	0.2176953	265.8	0	10.53	0.051	0.0036	0.1468	0.143	0.02	1.38	0.41	0.17	2.0	0.2	6.53	0.1	0.72	0.14	0.02	0.02
2013161.833	48.7	13.98	0.21101088	110.6	0	10.30	0.047	0.0034	0.0839	0.080	0.02	1.53	0.33	0.14	2.0	0.2	6.73	0.1	0.72	0.14	0.02	0.02
2013162.167	49.6	13.92	0.23774856	88.6	0	10.31	0.053	0.0038	0.0711	0.067	0.02	1.74	0.37	0.16	2.0	0.2	6.60	0.1	0.72	0.14	0.02	0.02
2013162.833	34.8	13.74	0.23178678	87.3	0	10.35	0.042	0.0030	0.0736	0.071	0.02	1.66	0.36	0.15	2.0	0.2	6.52	0.1	0.72	0.14	0.02	0.02
2013163.833	23.6	15.07	0.23178678	119.6	0	10.05	0.048	0.0035	0.0850	0.082	0.02	1.62	0.45	0.19	2.0	0.2	6.61	0.1	0.72	0.14	0.02	0.02
2013164.167	28.2	14.45	0.2303415	615.8	0	10.19	0.038	0.0028	0.2784	0.276	0.02	1.62	0.50	0.21	2.0	0.2	6.27	0.1	0.72	0.14	0.02	0.02
2013164.500	72.5	13.08	0.23178678	600.0	0	10.51	0.021	0.0015	0.2593	0.258	0.02	1.64	0.54	0.23	2.0	0.2	6.41	0.1	0.72	0.14	0.02	0.02
2013165.167	38.2	13.24	0.2285349	155.0	0	10.47	0.037	0.0026	0.1181	0.115	0.02	1.66	0.35	0.15	2.0	0.2	6.65	0.1	0.72	0.14	0.02	0.02
2013165.500	34.1	12.84	0.2185986	139.1	0	10.57	0.038	0.0027	0.1044	0.102	0.02	1.75	0.32	0.14	2.0	0.2	6.67	0.1	0.72	0.14	0.02	0.02
2013165.833	29.0	14.07	0.20992692	108.9	0	10.28	0.030	0.0022	0.0896	0.087	0.02	1.34	0.34	0.15	2.0	0.2	6.58	0.1	0.72	0.14	0.02	0.02
2013166.833	21.9	14.16	0.21715332	82.1	0	10.26	0.042	0.0030	0.0725	0.069	0.02	1.77	0.37	0.16	2.0	0.2	7.10	0.1	0.72	0.14	0.02	0.02
2013167.500	21.2	15.07	0.22817358	96.7	0	10.05	0.041	0.0030	0.0790	0.076	0.02	2.15	0.46	0.20	2.0	0.2	7.10	0.1	0.72	0.14	0.02	0.02
2013167.708	35.3	14.80	0.2357613	66.0	0	10.11	0.042	0.0030	0.0551	0.052	0.02	2.05	0.46	0.20	2.0	0.2	7.31	0.1	0.72	0.14	0.02	0.02
2013167.833	27.6	14.82	0.23160612	7.2	0	10.11	0.057	0.0041	0.0802	0.076	0.02	2.38	0.47	0.20	2.0	0.2	6.83	0.1	0.72	0.14	0.02	0.02
2013168.833	22.3	15.79	0.22889622	137.1	0	9.90	0.064	0.0046	0.1061	0.101	0.02	2.16	0.48	0.20	2.0	0.2	6.65	0.1	0.72	0.14	0.02	0.02
2013169.833	21.8	15.48	0.2312448	73.7	0	9.96	0.069	0.0050	0.0764	0.071	0.02	2.21	0.43	0.19	2.0	0.2	6.72	0.1	0.72	0.14	0.02	0.02
2013170.833	17.7	15.63	0.23359338	6.8	0	9.93	0.061	0.0044	0.0620	0.058	0.02	2.40	0.45	0.19	2.0	0.2	6.85	0.1	0.72	0.14	0.02	0.02
2013171.833	15.7	18.33	0.24154242	34.7	0	9.38	0.043	0.0031	0.0578	0.055	0.02	2.35	0.44	0.19	2.0	0.2	6.27	0.1	0.72	0.14	0.02	0.02
2013172.833	10.5	20.04	0.24768486	3.2	0	9.06	0.049	0.0035	0.0473	0.044	0.02	2.69	0.50	0.21	2.0	0.2	5.63	0.1	0.72	0.14	0.02	0.02
2013173.833	8.9	18.38	0.28128762	8.2	0	9.37	0.031	0.0022	0.0583	0.056	0.02	3.78	0.67	0.29	2.0	0.2	5.34	0.1	0.72	0.14	0.02	0.02
2013174.500	9.0	18.27	0.27930036	23.4	0	9.39	0.022	0.0015	0.0500	0.048	0.02	3.46	0.65	0.28	2.0	0.2	4.81	0.1	0.72	0.14	0.02	0.02
2013174.792	8.1	19.76	0.28562346	6.2	0	9.11	0.019	0.0013	0.0447	0.043	0.02	3.44	0.65	0.28	2.0	0.2	4.69	0.1	0.72	0.14	0.02	0.02
2013174.833	8.1	20.14	0.298089	16.4	0	9.04	0.044	0.0032	0.0448	0.042	0.02	4.02	0.64	0.27	2.0	0.2	4.94	0.1	0.72	0.14	0.02	0.02
2013175.833	7.8	18.99	0.30928992	12.3	0	9.25	0.047	0.0034	0.0365	0.033	0.02	3.85	0.66	0.28	2.0	0.2	4.25	0.1	0.72	0.14	0.02	0.02
2013176.833	13.1	18.34	0.18770574	2237.5	0	9.38	0.012	0.0009	0.7590	0.758	0.02	2.70	0.98	0.42	2.0	0.2	3.87	0.1	0.72	0.14	0.02	0.02
2013177.167	131.9	17.97	0.14579262	2555.3	0	9.45	0.018	0.0013	0.8092	0.808	0.02	1.45	0.86	0.37	2.0	0.2	5.15	0.1	0.72	0.14	0.02	0.02
2013177.500	151.1	17.64	0.14868318	820.5	0	9.51	0.029	0.0021	0.3394	0.337	0.02	1.50	0.47	0.20	2.0	0.2	5.41	0.1	0.72	0.14	0.02	0.02
2013177.833	64.0	18.17	0.17542086	428.9	0	9.41	0.046	0.0033	0.1924	0.189	0.02	1.42	0.53	0.23	2.0	0.2	5.75	0.1	0.72	0.14	0.02	0.02
2013178.833	42.1	18.72	0.20342316	245.4	0	9.30	0.065	0.0047	0.1247	0.120	0.02	1.46	0.35	0.15	2.0	0.2	7.35	0.1	0.72	0.14	0.02	0.02
2013179.833	23.2	17.10	0.21209484	115.6	0	9.62	0.061	0.0044	0.0806	0.076	0.02	1.67	0.36	0.15	2.0	0.2	7.51	0.1	0.72	0.14	0.02	0.02
2013180.833	24.6	18.15	0.22203114	72.3	0	9.41	0.055	0.0040	0.0674	0.063	0.02	1.76	0.38	0.16	2.0	0.2	7.44	0.1	0.72	0.14	0.02	0.02
2013181.167	49.6	18.23	0.1698204	316.4	0	9.40	0.039	0.0028	0.1903	0.187	0.02	1.65	0.47	0.20	2.0	0.2	6.74	0.1	0.72	0.14	0.02	0.02
2013181.500	35.2	16.49	0.18066	203.1	0	9.75	0.043	0.0031	0.1385	0.135	0.02	2.10	0.45	0.19	2.0	0.2	7.13	0.1	0.72	0.14	0.02	0.02
2013181.708	35.9	18.07	0.1869831	117.9	0	9.43	0.052	0.0038	0.0928	0.089	0.02	2.14	0.39	0.17	2.0	0.2	7.27	0.1	0.72	0.14	0.02	0.02
2013181.833	36.2	18.94	0.16674918	186.1	0	9.26	0.064	0.0046	0.1222	0.118	0.02	1.58	0.39	0.17	2.0	0.2	6.91	0.1	0.72	0.14	0.02	0.02
2013182.833	35.0	17.17	0.14940582	713.5	0	9.61	0.032	0.0023	0.2431	0.241	0.02	1.23	0.42	0.18	2.0	0.2	6.28	0.1	0.72	0.14	0.02	0.02
2013183.167	37.9	16.41	0.19800336	266.4	0	9.77	0.058	0.0042	0.1223	0.118	0.02	1.68	0.40	0.17	2.0	0.2	7.48	0.1	0.72	0.14	0.02	0.02
2013183.833	21.3	17.91	0.20848164	91.6	0	9.46	0.068	0.0049	0.0698	0.065	0.02	2.28	0.40	0.17	2.0	0.2	7.79	0.1	0.72	0.14	0.02	0.02
2013184.833	17.1	19.98	0.22022454	68.2	0	9.07	0.064	0.0046	0.0574	0.053	0.02	2.20	0.42	0.18	2.0	0.2	7.88	0.1	0.72	0.14	0.02	0.02
2013185.833	17.6	20.78	0.24190374	56.2	0	8.93	0.056	0.0041	0.0603	0.056	0.02	2.29	0.44	0.19	2.0	0.2	7.60	0.1	0.72	0.14	0.02	0.02
2013186.833	25.3	20.58	0.23558064	134.8	0	8.96	0.064	0.0046	0.1243	0.120	0.02	2.33	0.45	0.19	2.0	0.2	7.70	0.1	0.72	0.14	0.02	0.02
2013187.833	16.7	21.52	0.22419906	54.6	0	8.80	0.064	0.0046	0.0592	0.055	0.02	2.25	0.42	0.18	2.0	0.2	7.20	0.1	0.72	0.14	0.02	0.02
2013188.500	24.2	20.09	0.22419906	277.0	0	9.05	0.060	0.0043	0.1274	0.123	0.02	2.08	0.45	0.19	2.0	0.2	7.30	0.1	0.72	0.14	0.02	0.02
2013188.667	20.8	19.45	0.23088348	222.5	0	9.17	0.045	0.0032	0.1199	0.117	0.02	2.11	0.44	0.19	2.0	0.2	7.32	0.1	0.72	0.14	0.02	0.02
2013188.833	18.7	19.87	0.20396514	327.7	0	9.09	0.057	0.0041	0.1490	0.145	0.02	2.02	0.48	0.21	2.0	0.2	6.61	0.1	0.72	0.14	0.02	0.02
2013189.167	23.4	19.20	0.23720658	163.8	0	9.21	0.054	0.0039	0.0986	0.095	0.02	2.05	0.44	0.19	2.0	0.2	6.26	0.1	0.72	0.14	0.02	0.02
2013189.500	17.6	18.71	0.23377404	102.2	0	9.31	0.080	0.0057	0.0673	0.062	0.02	2.19	0.40	0.17	2.0	0.2	7.04	0.1	0.72	0.14	0.02	0.02
2013189.833	16.3	19.92	0.22419906	345.0	0	9.08	0.061	0.0044	0.1671	0.163	0.02	2.08	0.48	0.21	2.0	0.2	7.27	0.1	0.72	0.14	0.02	0.02
2013190.167	78.4	18.79	0.16313598	1314.4	0	9.29	0.006	0.0005	0.4674	0.467	0.02	1.25	0.57	0.24	2.0	0.2	6.64	0.1	0.72	0.14	0.02	0.02
2013190.500	67.5	19.51	0.16494258	564.3	0	9.15	0.024	0.0017	0.2434	0.242	0.02	1.29	0.42	0.18	2.0	0.2	7.03	0.1	0.72	0.14	0.02	0.02
2013190.833	47.2	20.30	0.16602654	710.5	0	9.01	0.016	0.0012	0.2748	0.274	0.02	1.16	0.47	0.20	2.0	0.2	6.47	0.1	0.72	0.14	0.02	0.02
2013191.167	136.3	20.24	0.11453844	1537.5	0	9.02	0.010	0.0007	0.4863	0.486	0.02	0.75	0.51	0.22	2.0	0.2	6.40	0.1	0.72	0.14	0.02	0.02
2013191.500	248.4	20.00	0.10062762	650.0	0	9.06	0.012	0.0008	0.1998	0.199	0.02	0.32	0.25	0.11	2.0	0.2	6.88	0.1	0.72	0.14	0.02	0.02
2013199.833	29.5	23.31	0.16331664	114.9	0	8.50	0.041	0.0030	0.0547	0.052	0.02	1.46	0.33	0.14	2.0	0.2	7.50	0.1	0.72	0.14	0.02	0.02
2013200.833	28.1	23.34	0.1680138	59.5	0	8.49	0.048	0.0035	0.0521	0.049	0.02	1.59	0.35	0.15	2.0	0.2	7.52	0.1	0.72	0.14	0.02	0.02
2013201.833	58.9	20.67	0.1743369	341.6	0	8.94	0.026	0.0018	0.1373	0.135	0.02	1.19	0.33	0.14	2.0	0.2	7.37	0.1	0.72	0.14	0.02	0.02
2013202.500	32.6	19.06	0.17578218	117.6	0	9.24	0.030	0.0022	0.0723	0.070	0.02	1.26	0.30	0.13	2.0	0.2	7.13	0.1	0.72	0.14	0.02	0.02
